data,prediction
1,0.997117
1,0.993400000000002
1,0.995068666666668
1,0.991418666666667
1,0.995150000000001
1,0.983775333333334
1,0.984435000000001
1,0.996072333333334
1,0.996638666666668
1,0.996724666666667
1,0.996142000000001
1,0.995104666666668
1,0.997755666666667
1,0.996289666666668
1,0.989660666666668
1,0.995225333333334
1,0.997062333333334
0.25,0.14586
0.25,0.203787666666667
0.25,0.288499333333333
0.25,0.363604666666667
0.25,0.0409383333333334
0.25,0.0916060000000002
0.25,0.0642076666666668
0.25,0.413578333333335
0.25,0.223061666666667
0.25,0.394850000000001
0.25,0.0785610000000001
0.25,0.261346666666667
0.25,0.0559776666666667
0.25,0.0503676666666669
0.25,0.0863410000000002
0.25,0.384023333333334
0.25,0.170816
0.25,0.0524083333333334
0.25,0.47423
0.25,0.270922
0.75,0.464911
0.75,0.707992666666667
0.75,0.573146666666666
0.75,0.738326000000002
0.75,0.663749999999999
0.75,0.430103333333334
0.75,0.791419999999999
0.75,0.614653333333332
0.75,0.669299999999999
0.75,0.990210666666669
0.75,0.706143333333333
0.75,0.767366666666668
0.75,0.819210333333333
0.75,0.76792
0.75,0.605206666666666
0.75,0.776207333333334
0.75,0.64542
0.75,0.669259999999999
0.75,0.604236666666666
0.75,0.647956153846152
0,0.0484837223215353
0,0.424886395164701
1,0.940893185835954
1,0.918223724986805
1,0.808945481636746
1,0.850698579447202
1,0.95657221552245
1,0.881204272042295
1,0.937040025271275
1,0.943574549169426
1,0.950237107964813
1,0.965689997304234
1,0.90940966180705
1,0.954523548572856
1,0.877615159788007
1,0.946643230271577
1,0.548422303716907
1,0.76470537362615
1,0.961742031742073
1,0.846929914442728
1,0.747187064088919
1,0.843800999872745
0.25,0.308767314782599
0.25,0.116713889718614
0.25,0.434449859996517
0.25,0.419980303386996
0.25,0.343414984606486
0.25,0.168345950575648
0.25,0.236037387285088
0.25,0.12663586750605
0.25,0.138524915302524
0.25,0.474991573794759
0.25,0.30569011326791
0.25,0.0715911446582638
0.25,0.153240943920861
0.25,0.134868780787187
0.25,0.142002299563796
0.75,0.136191482543046
0.75,0.681120591545711
0.75,0.5350595581248
0.75,0.621511875803912
0.75,0.571107583420116
0.75,0.221998782436666
0.75,0.621892592431335
0.75,0.667253546746764
0.75,0.308386996277261
0.75,0.670200818326998
0.75,0.8525225217411
0.75,0.477825748589611
0.75,0.753794320559999
0.75,0.642863274374381
0.75,0.41269811917436
0.75,0.580115173238754
0.75,0.59002972486184
0.75,0.574567433040406
0.75,0.715806037451969
0.75,0.456070270282344
0,0.0663722411709024
0,0.158904291143541
0,0.0994548255694335
0,0.108978295074151
0,0.167198509096608
0,0.0926767441097757
0,0.230866075560161
0,0.0942347535512849
0,0.0588991147994334
0,0.111941346361014
0,0.147269962195
0,0.166526084456353
0,0.0968595731962582
0,0.0885473958000801
0,0.0546622194527572
0,0.275215844663099
0,0.095341326384328
0,0.154540497361398
0,0.292037154413881
0,0.129252473833813
1,0.947226281458203
1,0.928596099973193
1,0.923187748716907
1,0.978848975982945
1,0.946905694069295
1,0.899802218396538
1,0.994824817022106
1,0.961281741369792
1,0.966364498356705
1,0.976350568283255
1,0.973858569342432
1,0.945970029831244
1,0.851305772192506
1,0.989596309672153
1,0.93390897631372
1,0.962456647148643
1,0.966941309424162
1,0.969181039273014
1,0.93238568400067
1,0.975125211752909
0.25,0.447771055343889
0.25,0.144707578110311
0.25,0.362913369619186
0.25,0.424444078385293
0.25,0.231771040728715
0.25,0.315696495136435
0.25,0.159175749042508
0.25,0.110589642936001
0.25,0.278432782774916
0.25,0.180657195587694
0.25,0.111304775075313
0.25,0.421859995838205
0.25,0.242040502787507
0.25,0.694680812011902
0.25,0.0998825729819307
0.25,0.152224079708775
0.25,0.232154920052493
0.25,0.0309175951587327
0.25,0.322666332630313
0.25,0.5562923302707
0.75,0.505145450966984
0.75,0.842894836945916
0.75,0.648110379580726
0.75,0.372463121989499
0.75,0.860944219943105
0.75,0.836728430095455
0.75,0.719607607746965
0.75,0.743529114999004
0.75,0.487397664676244
0.75,0.513243674724386
0.75,0.676141498278507
0.75,0.783165213218068
0.75,0.88254324211243
0.75,0.564735676305015
0.75,0.79636545210696
0.75,0.628942368274425
0.75,0.664294466383696
0.75,0.880389613949348
0.75,0.553346687432509
0.75,0.569626368024579
0,0.0356120000000001
0,0.0903216666666669
0,0.0342346666666666
0,0.0666460000000002
0,0.0502930000000002
0,0.0579690000000001
0,0.0306439999999999
0,0.0830420000000001
0,0.0392270000000001
0,0.0390093333333334
0,0.0513073333333335
0,0.0493926666666668
0,0.100610666666667
0,0.0452290000000001
0,0.0451886666666668
0,0.0494273333333334
0,0.0777460000000001
0,0.0501450000000002
0,0.0535550000000001
0,0.0205419999999999
1,0.994970333333336
1,0.986649000000003
1,0.995638333333336
1,0.994510666666669
1,0.993611333333336
1,0.995511333333335
1,0.994627000000002
1,0.98190266666667
1,0.992721666666669
1,0.993943000000002
1,0.994514666666669
1,0.993697333333336
1,0.994646666666669
1,0.992900000000003
1,0.98997966666667
1,0.983641333333335
1,0.963785333333334
1,0.993076666666668
1,0.995487666666669
1,0.992950333333336
0.25,0.460520666666667
0.25,0.121739666666667
0.25,0.254425943910257
0.25,0.253096
0.25,0.0690611264367817
0.25,0.315003666666667
0.25,0.239293666666667
0.25,0.170746
0.25,0.375330000000001
0.25,0.0711530000000002
0.25,0.393240000000001
0.25,0.217364333333333
0.25,0.449263333333334
0.25,0.33715
0.25,0.325910333333334
0.25,0.544636666666666
0.25,0.289302666666667
0.25,0.269501666666667
0.25,0.270673
0.25,0.476665333333333
0.75,0.861824999999998
0.75,0.427948333333334
0.75,0.64295104193933
0.75,0.762132000000002
0.75,0.615951666666667
0.75,0.778882
0.75,0.665551666666667
0.75,0.739673333333335
0.75,0.555913333333333
0.75,0.778094977958318
0.75,0.791093666666667
0.75,0.66607
0.75,0.820885666666665
0.75,0.727186666666668
0.75,0.761815333333335
0.75,0.842518666666667
0.75,0.747223333333335
0.75,0.700795946115287
0.75,0.598606666666666
0.75,0.742772666666667
0,0.00735999999999998
0,0.0400906666666667
0,0.0194569696969697
0,0.0158169999999999
0,0.012181
0,0.0254079696969697
0,0.0589620000000003
0,0.0185976666666666
0,0.038047
0,0.0199619999999999
0,0.0373713333333334
0,0.0114996666666666
0,0.0377286363636364
0,0.0200313333333333
0,0.0125273333333333
0,0.0548890000000002
0,0.0366583333333334
0,0.0106386666666666
0,0.00935633333333329
0,0.0226583333333332
1,0.998520000000001
1,0.990714000000001
1,0.996850000000001
1,0.986142333333334
1,0.996949333333335
1,0.996346333333335
1,0.995012000000001
1,0.994941000000001
1,0.997969666666668
1,0.998187000000001
1,0.997989000000001
1,0.999240000000001
1,0.980997333333335
1,0.994099666666668
1,0.990542666666667
1,0.988014666666667
1,0.997369000000001
1,0.978698333333335
1,0.996344000000001
1,0.991734666666669
0.25,0.317131666666667
0.25,0.0181796666666666
0.25,0.113033333333334
0.25,0.364653333333335
0.25,0.172951666666666
0.25,0.197187
0.25,0.361746666666668
0.25,0.435050000000001
0.25,0.382578579710146
0.25,0.308180666666667
0.25,0.208003333333333
0.25,0.197913666666667
0.25,0.207339
0.25,0.0203223333333333
0.25,0.204407
0.25,0.213937
0.25,0.192691
0.25,0.415936666666669
0.25,0.334547000000001
0.25,0.411735333333334
0.75,0.491947333333333
0.75,0.667453999999997
0.75,0.60984
0.75,0.689445333333333
0.75,0.70029
0.75,0.658646666666665
0.75,0.68923
0.75,0.679435789473683
0.75,0.507889999999999
0.75,0.724624122807018
0.75,0.772743333333336
0.75,0.611275
0.75,0.711436666666667
0.75,0.748728333333335
0.75,0.853640999999999
0.75,0.680399999999998
0.75,0.760293333333334
0.75,0.812753333333334
0.75,0.750357666666669
0.75,0.493913999999999
0,0.0862848563228801
0,0.0882009871917865
0,0.147585377082613
0,0.14849622023711
0,0.0835730720273192
0,0.128688346354989
0,0.127288078135797
0,0.0928031128556856
0,0.311792817775733
0,0.365316803076308
0,0.0712258891319138
0,0.0421955772215189
0,0.0856671422000657
0,0.47654004809413
0,0.0943517912588697
0,0.194449464278805
0,0.214037013313347
0,0.0731922602553727
0,0.0675729160506178
0,0.0191742346329132
1,0.974174776544741
1,0.952701584986601
1,0.983094515151517
1,0.958861333333333
1,0.984168333333336
1,0.966772
1,0.968855333333335
1,0.985221333333336
1,0.971936666666667
1,0.906836560261892
1,0.984401333333336
1,0.969491297759776
1,0.923029075454467
1,0.962182664511959
1,0.969660228070176
1,0.959938435897435
1,0.971105000000001
1,0.971669333333333
1,0.949615666666666
1,0.968301666666668
0.25,0.234384119927606
0.25,0.17295554476589
0.25,0.56471823929337
0.25,0.112922339122408
0.25,0.0999563682666522
0.25,0.583683001180976
0.25,0.0936437501619292
0.25,0.154210616437745
0.25,0.131172346354989
0.25,0.411043709296029
0.25,0.173604118197926
0.25,0.111515140981802
0.25,0.0909318871744198
0.25,0.199628116696923
0.25,0.293566831576166
0.25,0.303084469712737
0.25,0.378276769627137
0.25,0.2062057309769
0.25,0.414308951796319
0.25,0.223043763281859
0.75,0.771942050420644
0.75,0.672527136338668
0.75,0.723814495987914
0.75,0.656934192501134
0.75,0.509658205616488
0.75,0.645421333333332
0.75,0.683453333333334
0.75,0.542747260301895
0.75,0.714239999999998
0.75,0.639524804883635
0.75,0.614382610863094
0.75,0.283603364092048
0.75,0.848430666666664
0.75,0.828658777454549
0.75,0.571972704078882
0.75,0.49650918191336
0.75,0.695549960069445
0.75,0.560460561258674
0.75,0.888024666666661
0.75,0.493312544459264
0,0.0671551925873241
0,0.0888194453161005
0,0.117220656147681
0,0.105537101130445
0,0.177055650461801
0,0.054312518207283
0,0.11158569046414
0,0.108357357978279
0,0.102742628370665
0,0.265274
0,0.184866481016943
0,0.229151577777778
0,0.130773114869938
0,0.0732412430109048
0,0.0953307198535148
0,0.0671609646802475
0,0.138696985507247
0,0.0871242727886633
0,0.48057739762397
0,0.123418742677503
1,0.961913999999999
1,0.959206666666667
1,0.958483333333335
1,0.953121559959926
1,0.986023000000002
1,0.956031671937287
1,0.990957666666669
1,0.953885724344723
1,0.956574114239937
1,0.980947000000002
1,0.991435333333336
1,0.97939316654415
1,0.98386067715796
1,0.984293666666669
1,0.970029474391397
1,0.962298666666667
1,0.885331142857141
1,0.971115000000001
1,0.900571779744854
1,0.949845686517919
0.25,0.228872513315026
0.25,0.465970823274764
0.25,0.497456215903519
0.25,0.387264449618782
0.25,0.356704741136847
0.25,0.232595025641026
0.25,0.251036972593373
0.25,0.48433161722488
0.25,0.164416166666666
0.25,0.374177453293131
0.25,0.175306929350994
0.25,0.379877064350558
0.25,0.102623594064708
0.25,0.292535120598268
0.25,0.438976952380953
0.25,0.364827740495594
0.25,0.254330710003516
0.25,0.339314954597725
0.25,0.285764761904762
0.25,0.239220082832893
0.75,0.676155305164319
0.75,0.655671610172964
0.75,0.743378666666668
0.75,0.689394777003485
0.75,0.528162289353159
0.75,0.814826
0.75,0.842494666666666
0.75,0.840526999999999
0.75,0.854718666666664
0.75,0.40529109039548
0.75,0.574202770141346
0.75,0.911715666666662
0.75,0.893196468864464
0.75,0.654624434275792
0.75,0.653487258072027
0.75,0.899448270604283
0.75,0.781419314402246
0.75,0.407504750699307
0.75,0.672671982554117
0.75,0.879234260869561
0,0.0757166666666669
0,0.0659873333333335
0,0.105910666666667
0,0.0760093333333334
0,0.152516428571429
0,0.0771893333333335
0,0.0875100000000001
0,0.0643110000000002
0,0.0853310000000001
0,0.0547733333333334
0,0.147645
0,0.0537886666666667
0,0.090235
0,0.0841703333333335
0,0.0462186666666668
0,0.0522130000000002
0,0.0749643333333334
0,0.0746346666666668
0,0.0387953333333334
0,0.114355
1,0.979860000000002
1,0.978326000000002
1,0.982831666666669
1,0.985632000000003
1,0.991817000000003
1,0.967033000000001
1,0.996882000000002
1,0.993392666666669
1,0.983546000000002
1,0.987518000000004
1,0.996116666666668
1,0.994449333333336
1,0.993169333333336
1,0.991011000000002
1,0.995588666666669
1,0.984659000000003
1,0.994348000000002
1,0.994343666666669
1,0.996380000000001
1,0.984121333333336
0.25,0.256786666666667
0.25,0.326036333333333
0.25,0.0629110000000002
0.25,0.415746666666667
0.25,0.319064666666667
0.25,0.393280000000001
0.25,0.0682753333333334
0.25,0.320168333333333
0.25,0.0245786666666666
0.25,0.296641333333333
0.25,0.329870666666667
0.25,0.456063333333333
0.25,0.312316333333334
0.25,0.226295
0.25,0.102979095238095
0.25,0.195875
0.25,0.254127333333333
0.25,0.219303
0.25,0.207798666666666
0.25,0.314023666666667
0.75,0.819046666666667
0.75,0.598313987012986
0.75,0.709803333333333
0.75,0.643733333333333
0.75,0.779491000000001
0.75,0.800141666666668
0.75,0.849384333333331
0.75,0.776737000000001
0.75,0.618341281385281
0.75,0.717703333333334
0.75,0.720796525682441
0.75,0.723983333333333
0.75,0.805405333333334
0.75,0.670338666666667
0.75,0.602543333333334
0.75,0.80771803896104
0.75,0.652961666666666
0.75,0.708510000000001
0.75,0.838588999999999
0.75,0.798657666666667
0,0.0369326666666666
0,0.0764403333333335
0,0.033876
0,0.039325
0,0.0443436666666669
0,0.0704346666666668
0,0.0468856666666668
0,0.0916233333333335
0,0.0155883333333333
0,0.0618160000000002
0,0.0312156666666666
0,0.0672460000000002
0,0.0850166666666668
0,0.0443713333333334
0,0.0848966666666668
0,0.0251223333333333
0,0.0372536666666667
0,0.0391130000000001
0,0.0421676666666667
0,0.0467163333333334
1,0.998237666666668
1,0.989741000000002
1,0.996939000000002
1,0.995607000000001
1,0.989487000000002
1,0.996306666666668
1,0.993332666666668
1,0.992219000000002
1,0.987117333333335
1,0.986967333333335
1,0.99060666666667
1,0.978297000000002
1,0.995715333333334
1,0.990316000000002
1,0.990867333333337
1,0.990629666666671
1,0.993854000000003
1,0.990589000000001
1,0.993091333333336
1,0.994452666666668
0.25,0.438366666666668
0.25,0.256435333333333
0.25,0.317370000000001
0.25,0.0757326666666668
0.25,0.47672
0.25,0.208119666666667
0.25,0.215652666666666
0.25,0.0430560000000001
0.25,0.226521
0.25,0.0437106666666667
0.25,0.207955
0.25,0.0268239999999999
0.25,0.199820666666667
0.25,0.270795333333333
0.25,0.303488
0.25,0.44262
0.25,0.149534
0.25,0.494923333333333
0.25,0.392750000000001
0.25,0.135746666666667
0.75,0.662679999999999
0.75,0.774443666666667
0.75,0.731043333333334
0.75,0.864016333333329
0.75,0.800865333333335
0.75,0.581274999999999
0.75,0.719866666666665
0.75,0.682416666666666
0.75,0.668993333333332
0.75,0.743691666666667
0.75,0.772842666666668
0.75,0.697853333333333
0.75,0.810208333333334
0.75,0.671098333333333
0.75,0.747187666666666
0.75,0.634306666666666
0.75,0.426686666666667
0.75,0.689723333333332
0.75,0.533713173119786
0.75,0.859284666666664
0,0.0109066666666666
0,0.0201493333333333
0,0.0261123333333333
0,0.0205539999999999
0,0.0459776666666668
0,0.0310976666666666
0,0.0500213333333334
0,0.0248099999999999
0,0.0419726666666667
0,0.0628876666666668
0,0.0536860000000002
0,0.0653800000000002
0,0.0385383333333334
0,0.0262476666666666
0,0.0193556666666666
0,0.0147149999999999
0,0.0542610000000001
0,0.0581543333333335
0,0.0277779999999999
0,0.0655670000000002
1,0.970204000000002
1,0.993912000000003
1,0.99322666666667
1,0.994244333333336
1,0.981846666666669
1,0.973555333333334
1,0.992520333333336
1,0.985734666666669
1,0.994082666666669
1,0.989391333333336
1,0.98032166666667
1,0.995056666666669
1,0.994658000000002
1,0.991488333333335
1,0.975362333333336
1,0.991793000000003
1,0.991107333333335
1,0.987597666666669
1,0.981149000000002
1,0.993158666666669
0.25,0.359558333333334
0.25,0.0484680000000002
0.25,0.286178666666667
0.25,0.164357
0.25,0.234084666666667
0.25,0.362824000000001
0.25,0.354547
0.25,0.022248
0.25,0.251986333333333
0.25,0.211232666666667
0.25,0.556779999999999
0.25,0.224068333333333
0.25,0.0220843333333333
0.25,0.0678960000000001
0.25,0.205646666666666
0.25,0.194717666666667
0.25,0.351300000000001
0.25,0.329635
0.25,0.0514569696969698
0.25,0.208868
0.75,0.59494983756098
0.75,0.809044333333334
0.75,0.832283523809523
0.75,0.758186833333334
0.75,0.666629999999999
0.75,0.637671
0.75,0.677303333333332
0.75,0.748195666666667
0.75,0.698181333333334
0.75,0.492310666666666
0.75,0.891076285714283
0.75,0.870923666666665
0.75,0.48227107030908
0.75,0.794381333333334
0.75,0.557906666666666
0.75,0.574428608769002
0.75,0.803929666666668
0.75,0.887825999999997
0.75,0.844555333333332
0.75,0.528073666666667
0,0.0562136666666669
0,0.019736303030303
0,0.0193086666666666
0,0.0230616666666666
0,0.0279239999999999
0,0.0600356666666669
0,0.0255740567458019
0,0.01393
0,0.0250209999999999
0,0.0153886666666666
0,0.0176811521252796
0,0.0111611521252796
0,0.0251296666666666
0,0.0129413333333333
0,0.0109474854586129
0,0.0243069999999999
0,0.013114
0,0.0161203333333333
0,0.0160993333333333
0,0.0122446666666666
1,0.985221000000002
1,0.993321666666668
1,0.998128666666667
1,0.995387666666667
1,0.994081666666668
1,0.997531000000001
1,0.972185333333335
1,0.957224783549785
1,0.987971333333335
1,0.990389666666668
1,0.996053666666667
1,0.989337666666668
1,0.998144
1,0.997971666666668
1,0.977767333333335
1,0.993251000000001
1,0.997777333333334
1,0.999008666666667
1,0.997063000000001
1,0.961223666666669
0.25,0.31099
0.25,0.173197
0.25,0.369800666666668
0.25,0.411742333333334
0.25,0.224132
0.25,0.337043333333334
0.25,0.26699
0.25,0.31104
0.25,0.01247
0.25,0.190052
0.25,0.349850000000001
0.25,0.235185333333333
0.25,0.28608
0.25,0.240238333333334
0.25,0.315796666666667
0.25,0.536173333333333
0.25,0.0672436666666668
0.25,0.29425
0.25,0.208269000000001
0.25,0.162503555555556
0.75,0.550109999999999
0.75,0.822995
0.75,0.683076666666664
0.75,0.709586666666667
0.75,0.666589999999999
0.75,0.767603333333336
0.75,0.367373333333335
0.75,0.773323333333336
0.75,0.781120000000004
0.75,0.783010000000005
0.75,0.772132
0.75,0.667057999999998
0.75,0.71862
0.75,0.761273333333336
0.75,0.743560000000001
0.75,0.707078960784314
0.75,0.821166666666667
0.75,0.76330666666667
0.75,0.680146666666664
0.75,0.780236000000001
0,0.138372
0,0.0577156666666668
0,0.133299
0,0.0573920000000001
0,0.0916739230769232
0,0.0830690000000001
0,0.242378166666667
0,0.105323333333333
0,0.231290904761905
0,0.0799850000000002
0,0.0796480000000002
0,0.0774856666666668
0,0.151330333333333
0,0.0818213333333333
0,0.0273893333333333
0,0.107268333333333
0,0.149946
0,0.108329666666667
0,0.0776086666666667
0,0.0891046666666668
1,0.995945666666669
1,0.978996666666669
1,0.990086000000002
1,0.994815000000002
1,0.994121333333336
1,0.990923333333335
1,0.996214666666669
1,0.992358000000002
1,0.98976666666667
1,0.990439666666669
1,0.992390333333335
1,0.978444666666669
1,0.992529666666669
1,0.988575666666669
1,0.984283000000002
1,0.995477666666668
1,0.981991000000001
1,0.995060000000002
1,0.986279000000003
1,0.998638666666667
0.25,0.0551156666666668
0.25,0.326806666666668
0.25,0.104152333333333
0.25,0.092165539674466
0.25,0.0638933333333335
0.25,0.233579666666667
0.25,0.340056666666667
0.25,0.397744333333333
0.25,0.348422666666667
0.25,0.253033
0.25,0.0718264210526318
0.25,0.580354612852431
0.25,0.311275666666667
0.25,0.39551
0.25,0.372612000000001
0.25,0.563487666666666
0.25,0.335199333333333
0.25,0.334618
0.25,0.405906666666667
0.25,0.305014333333333
0.75,0.748786666666667
0.75,0.690712666666665
0.75,0.634279999999998
0.75,0.617479748161006
0.75,0.705789999999999
0.75,0.72327
0.75,0.747151666666668
0.75,0.612936666666666
0.75,0.845334666666666
0.75,0.836203666666665
0.75,0.752688666666667
0.75,0.798070000000003
0.75,0.647463333333333
0.75,0.620484167114443
0.75,0.709876666666667
0.75,0.652331666666666
0.75,0.517187382759384
0.75,0.725659999999999
0.75,0.665065095238095
0.75,0.876230878787875
0,0.0527770000000002
0,0.119458333333333
0,0.118154666666667
0,0.173684761904762
0,0.0889753333333334
0,0.105623333333333
0,0.0827220000000002
0,0.13132
0,0.0837496666666669
0,0.087449
0,0.0777123333333334
0,0.119996333333333
0,0.0795966666666668
0,0.119739333333333
0,0.10957
0,0.156389666666667
0,0.0526596666666668
0,0.110373333333333
0,0.288025666666667
0,0.134460761904762
1,0.994606000000002
1,0.986403333333335
1,0.990063333333336
1,0.970287666666669
1,0.994121000000003
1,0.99213466666667
1,0.984420666666669
1,0.993530333333336
1,0.991939333333336
1,0.995027000000003
1,0.981197000000002
1,0.994583000000003
1,0.993625333333335
1,0.988398000000002
1,0.992621666666668
1,0.993932333333335
1,0.988770000000004
1,0.989216666666668
1,0.991205333333336
1,0.982500000000003
0.25,0.123678333333333
0.25,0.203332666666666
0.25,0.141626333333333
0.25,0.244866666666667
0.25,0.100252166666667
0.25,0.464193333333334
0.25,0.306920333333333
0.25,0.241312333333333
0.25,0.314962333333333
0.25,0.123120666666667
0.25,0.109687666666667
0.25,0.311570333333333
0.25,0.106744
0.25,0.290359
0.25,0.327379
0.25,0.355261586848636
0.25,0.539686666666667
0.25,0.0619400000000002
0.25,0.238033333333334
0.25,0.355995666666667
0.75,0.632349999999999
0.75,0.721529333333333
0.75,0.634346666666667
0.75,0.732791666666668
0.75,0.619053333333334
0.75,0.384526666666667
0.75,0.87394933333333
0.75,0.783060666666667
0.75,0.838457999999999
0.75,0.872566666666663
0.75,0.727333333333332
0.75,0.516386666666666
0.75,0.602839999999999
0.75,0.834226333333332
0.75,0.613586666666667
0.75,0.609939999999999
0.75,0.833136666666666
0.75,0.689466666666666
0.75,0.719516666666667
0.75,0.670828666666666
0,0.0549904922791399
0,0.0884382021221241
0,0.463080238095238
0,0.157043570030668
0,0.24422187254902
0,0.615012267942585
0,0.110505535812058
0,0.323399691862805
0,0.530172633562517
0,0.0810483623913568
0,0.438205264975335
0,0.353898333333333
0,0.135127104040008
0,0.101559992965488
0,0.396490333333333
0,0.343623161290322
0,0.0870467844125037
0,0.422490640020899
0,0.342203494623656
0,0.0484483974054546
1,0.924669666666666
1,0.976634666666668
1,0.97911109351351
1,0.960456666666668
1,0.975258333333336
1,0.959889180126769
1,0.962628666666667
1,0.974312333333334
1,0.978660666666667
1,0.98159366666667
1,0.967016648841357
1,0.983203666666669
1,0.964904000000002
1,0.941763666666665
1,0.986197000000002
1,0.933999092408726
1,0.972080707282915
1,0.971839666666669
1,0.949561367965367
1,0.985957333333335
0.25,0.273876818458089
0.25,0.561377483047294
0.25,0.315789877979557
0.25,0.382917300921796
0.25,0.242269285510057
0.25,0.502407487670114
0.25,0.189923591445058
0.25,0.165715702937216
0.25,0.438209802747173
0.25,0.227808803280634
0.25,0.252479683589575
0.25,0.109861204919071
0.25,0.401063666291397
0.25,0.137980166666667
0.25,0.393531929433851
0.25,0.236320413500587
0.25,0.196516099993481
0.25,0.318567511187409
0.25,0.08868832513369
0.25,0.0675530240188188
0.75,0.699747491964792
0.75,0.596586666666665
0.75,0.671818090615821
0.75,0.749073515625002
0.75,0.829556404538923
0.75,0.730052666666667
0.75,0.566545635355592
0.75,0.801810338160102
0.75,0.846275999999998
0.75,0.667980940977377
0.75,0.51992933390026
0.75,0.89502004827704
0.75,0.732888333333335
0.75,0.579655757853147
0.75,0.547655971553694
0.75,0.893377999999994
0.75,0.815740575757575
0.75,0.680201026736109
0.75,0.841683738811555
0.75,0.668819293402777
0,0.108479505785486
0,0.0905636631387906
0,0.246994333333334
0,0.0718420303365553
0,0.301639444444444
0,0.195803333333334
0,0.0188539999999999
0,0.0989445414066405
0,0.139516310510073
0,0.187985632834211
0,0.378728594516595
0,0.241484333333333
0,0.0999044717693594
0,0.154635662960289
0,0.0927554091094122
0,0.0841629251126353
0,0.109779511960661
0,0.0367107889260498
0,0.307623952380953
0,0.322512333333333
1,0.990015333333336
1,0.995474333333335
1,0.974871217273867
1,0.989908333333335
1,0.964818626826352
1,0.968051075355467
1,0.987841000000002
1,0.979461666666668
1,0.923789341488568
1,0.946190999999999
1,0.936513308463992
1,0.961983333333333
1,0.96192
1,0.93919618060313
1,0.954107333333334
1,0.960251515406163
1,0.993433666666669
1,0.976270333333335
1,0.981275333333335
1,0.974706373949582
0.25,0.287242067686821
0.25,0.372839967588463
0.25,0.199955047619048
0.25,0.49979782051282
0.25,0.514916691030681
0.25,0.187638956521739
0.25,0.368868666666667
0.25,0.590182838573521
0.25,0.136130094434307
0.25,0.138466846410107
0.25,0.261115774061687
0.25,0.515974167381201
0.25,0.265362584397971
0.25,0.395110333333335
0.25,0.466988988699139
0.25,0.34594604125102
0.25,0.305755538798517
0.25,0.180943965002597
0.25,0.507066346949552
0.25,0.290997712899055
0.75,0.710653333333332
0.75,0.660158222222223
0.75,0.710989232750144
0.75,0.753335254092729
0.75,0.572983270986867
0.75,0.592148070175438
0.75,0.719826425479283
0.75,0.707707547338569
0.75,0.884743259259255
0.75,0.838929999999999
0.75,0.888181666666664
0.75,0.793681086247085
0.75,0.955868892706358
0.75,0.609573548567004
0.75,0.670616788507405
0.75,0.875340638581622
0.75,0.793495720525031
0.75,0.901785999999994
0.75,0.808554333333334
0.75,0.598684097575033
0,0.355980333333333
0,0.348182
0,0.476265333333334
0,0.283129
0,0.603934333333333
0,0.35341
0,0.342121333333333
0,0.342459494623656
0,0.283695666666667
0,0.650493333333333
0,0.590314432900434
0,0.344540666666666
0,0.308833333333333
0,0.326956
0,0.375799827956989
0,0.546396000000001
0,0.351847333333333
0,0.433783095238096
0,0.333969666666666
0,0.354645
1,0.978057000000002
1,0.994465333333336
1,0.982346000000002
1,0.994118333333335
1,0.995268333333336
1,0.995629333333335
1,0.969188181818184
1,0.995044666666669
1,0.995631666666668
1,0.992125333333335
1,0.98801866666667
1,0.990922333333335
1,0.993166666666669
1,0.989626000000002
1,0.995262666666669
1,0.994384333333336
1,0.997071666666668
1,0.994681333333335
1,0.994299333333336
1,0.994958000000003
0.25,0.346925666666666
0.25,0.447920333333333
0.25,0.334734666666667
0.25,0.544998
0.25,0.383680333333333
0.25,0.347443142857142
0.25,0.380023333333333
0.25,0.355028777777778
0.25,0.647422
0.25,0.493160000000001
0.25,0.60796934920635
0.25,0.515150333333334
0.25,0.378442111111111
0.25,0.442242666666667
0.25,0.469024
0.25,0.535931000000001
0.25,0.331095333333333
0.25,0.320429666666666
0.25,0.346969333333333
0.25,0.344272333333333
0.75,0.278273311111111
0.75,0.548602000000001
0.75,0.447268333333334
0.75,0.314015333333333
0.75,0.503956141757781
0.75,0.310182111111111
0.75,0.637052
0.75,0.278073095238095
0.75,0.590187666666667
0.75,0.397428
0.75,0.367863
0.75,0.841321333333331
0.75,0.478060333333334
0.75,0.37611539289634
0.75,0.486378333333334
0.75,0.581149863865547
0.75,0.370872777777778
0.75,0.397062666666666
0.75,0.728179666666667
0.75,0.363145333333333
0,0.153205666666667
0,0.0444703333333334
0,0.0183423333333333
0,0.0174583333333333
0,0.003928
0,0.00807833333333329
0,0.0736416666666669
0,0.0150619999999999
0,0.0242846666666666
0,0.0182413333333333
0,0.0913123333333336
0,0.0810723333333336
0,0.0303353333333333
0,0.181755000000001
0,0.0271349999999999
0,0.014268
0,0.0475126666666668
0,0.0163279999999999
0,0.041457
0,0.00672066666666663
1,0.986889333333335
1,0.992425000000001
1,0.996567000000001
1,0.995400666666668
1,0.989986333333335
1,0.995352333333334
1,0.96128666666667
1,0.966222666666669
1,0.990600000000001
1,0.997932666666667
1,0.994220303030304
1,0.975985541125544
1,0.992361636363637
1,0.999305666666667
1,0.999625666666667
1,0.997672333333334
1,0.998470666666668
1,0.991495000000001
1,0.997517666666667
1,0.983794571428573
0.25,0.216579
0.25,0.0116326666666666
0.25,0.347386666666668
