data,prediction
1,0.980581333333335
1,0.994173333333334
1,0.993929000000001
1,0.997276666666668
1,0.996948666666667
1,0.994760000000001
1,0.995519000000001
1,0.995192
1,0.990409666666667
1,0.991224666666668
1,0.997045000000001
0.25,0.149062666666667
0.25,0.233497666666667
0.25,0.334474666666667
0.25,0.380444000000001
0.25,0.0499860000000001
0.25,0.0812946666666668
0.25,0.0683370000000002
0.25,0.437245666666667
0.25,0.257444
0.25,0.380461666666667
0.25,0.0502493333333334
0.25,0.257331333333334
0.25,0.0657473333333335
0.25,0.036406
0.25,0.0767676666666667
0.25,0.34648
0.25,0.205697333333334
0.25,0.0551303333333335
0.25,0.415953333333334
0.25,0.236146
0.75,0.600459999999999
0.75,0.65729
0.75,0.494640666666667
0.75,0.665233333333333
0.75,0.659234
0.75,0.416596666666668
0.75,0.818654333333332
0.75,0.606696666666667
0.75,0.640419999999999
0.75,0.994465666666669
0.75,0.739246666666666
0.75,0.788959999999999
0.75,0.801897333333332
0.75,0.777999333333333
0.75,0.628266666666666
0.75,0.688352666666668
0.75,0.721436000000001
0.75,0.729806666666668
0.75,0.604336666666666
0.75,0.597213333333332
0,0.0411442408022099
0,0.529887593594806
1,0.939794761904763
1,0.747752653955977
1,0.774445659858612
1,0.627542027559307
1,0.933461053354367
1,0.764103333333334
1,0.881803229623783
1,0.855500666666667
1,0.777770968308208
1,0.930262660173161
1,0.738681785613079
1,0.954543745861722
1,0.814630660974594
1,0.850702412587412
1,0.285437693162355
1,0.130736950709944
1,0.962564261904764
1,0.718188396319401
1,0.730746782359934
1,0.48499553426111
0.25,0.409311851028926
0.25,0.141958579717139
0.25,0.535421785660247
0.25,0.593809389358396
0.25,0.498378904363833
0.25,0.35212963907838
0.25,0.293129202982545
0.25,0.14256131039356
0.25,0.115801303862839
0.25,0.595618823509824
0.25,0.246503
0.25,0.0697685143484913
0.25,0.154869254606363
0.25,0.160920643301553
0.25,0.158297546596176
0.75,0.15085145125631
0.75,0.713255047361739
0.75,0.58930080952381
0.75,0.64951828406115
0.75,0.633775700645734
0.75,0.279923002368829
0.75,0.484526901755409
0.75,0.695505624349308
0.75,0.427024687613454
0.75,0.386643348530691
0.75,0.506088885075717
0.75,0.563034486024182
0.75,0.53506814867081
0.75,0.73050358949746
0.75,0.540183004072774
0.75,0.698221746264576
0.75,0.57941433910924
0.75,0.590640437544837
0.75,0.764296
0.75,0.55299009907645
0,0.0684047366457878
0,0.15289969491719
0,0.122381848255351
0,0.090853849879908
0,0.313351950887417
0,0.0800894954898292
0,0.291722380952381
0,0.110761066570708
0,0.0554835503416419
0,0.138027333333333
0,0.134766162043635
0,0.214875270316382
0,0.132917676981993
0,0.108096141144817
0,0.0610753505841625
0,0.367021966131094
0,0.154639625124202
0,0.192559892824676
0,0.369890246414621
0,0.185284311945527
1,0.781418834161658
1,0.737246809668533
1,0.626077354517924
1,0.960129333333333
1,0.921393434343435
1,0.424228279489843
1,0.990646666666668
1,0.944614333333334
1,0.951232321374633
1,0.943960646422206
1,0.923123645036337
1,0.91440573981444
1,0.388861750401979
1,0.978835333333334
1,0.79397084263556
1,0.938065261904763
1,0.917328864415892
1,0.968323921568627
1,0.863271666666667
1,0.954573690476191
0.25,0.515047333333333
0.25,0.122381848255351
0.25,0.498676776719966
0.25,0.577529522322254
0.25,0.259094818902712
0.25,0.383979703176474
0.25,0.328354918995492
0.25,0.122381848255351
0.25,0.288843355499476
0.25,0.236173388924899
0.25,0.122381848255351
0.25,0.612948874582762
0.25,0.268071789991041
0.25,0.886545553297435
0.25,0.122381848255351
0.25,0.172906896807463
0.25,0.24033412031539
0.25,0.0209713469754055
0.25,0.34705581056224
0.25,0.615694778902499
0.75,0.546697864778097
0.75,0.917446253968256
0.75,0.437907871820643
0.75,0.377288623944657
0.75,0.918362000000001
0.75,0.646736353463509
0.75,0.928988222179782
0.75,0.609452
0.75,0.492573248678304
0.75,0.570175530358422
0.75,0.786748727272727
0.75,0.739846199826152
0.75,0.932548540616248
0.75,0.608242678602166
0.75,0.893677666666666
0.75,0.739946396146338
0.75,0.779365108857809
0.75,0.403187647472609
0.75,0.63920443021199
0.75,0.555252333333334
0,0.0413086666666668
0,0.0574280000000001
0,0.0223009999999999
0,0.0746863333333334
0,0.0429223333333335
0,0.0297996666666666
0,0.0351733333333333
0,0.0387966666666667
0,0.0519923333333334
0,0.0295639999999999
0,0.0430910000000001
0,0.0313309999999999
0,0.0255536666666666
0,0.032234
0,0.0310513333333332
0,0.0589406666666669
0,0.0996336666666668
0,0.0448166666666667
0,0.0414386666666667
0,0.0262873333333333
1,0.997194666666668
1,0.998131333333334
1,0.994424000000002
1,0.994874333333336
1,0.996711666666668
1,0.990157333333337
1,0.998664666666667
1,0.997066000000002
1,0.995090666666668
1,0.997219000000002
1,0.99477966666667
1,0.995953666666668
1,0.994864333333335
1,0.99352766666667
1,0.996970666666668
1,0.993993666666668
1,0.992095000000002
1,0.996157000000002
1,0.996354666666668
1,0.997368000000001
0.25,0.270813666666667
0.25,0.319423
0.25,0.328844
0.25,0.217898333333334
0.25,0.310384333333334
0.25,0.346802333333334
0.25,0.272178333333334
0.25,0.212143
0.25,0.305763
0.25,0.222447333333333
0.25,0.309446666666667
0.25,0.236037333333333
0.25,0.248869333333334
0.25,0.400913333333335
0.25,0.268012666666667
0.25,0.320827666666667
0.25,0.302503
0.25,0.230525
0.25,0.286060333333334
0.25,0.285374333333333
0.75,0.771156666666668
0.75,0.596246666666666
0.75,0.709876666666667
0.75,0.787310000000001
0.75,0.678051666666667
0.75,0.795919999999999
0.75,0.6438
0.75,0.802349333333333
0.75,0.665906666666666
0.75,0.796116666666669
0.75,0.754716666666667
0.75,0.64423
0.75,0.794243333333335
0.75,0.731593333333334
0.75,0.738770666666668
0.75,0.795476666666668
0.75,0.659433333333334
0.75,0.71968
0.75,0.692742999999999
0.75,0.747589999999999
0,0.0147693333333333
0,0.0129839999999999
0,0.00436166666666666
0,0.00807633333333328
0,0.0103453333333333
0,0.0133946666666666
0,0.0133293333333333
0,0.00563266666666664
0,0.0105503333333333
0,0.0127509999999999
0,0.0134803333333333
0,0.0416806666666668
0,0.012745
0,0.00749599999999996
0,0.0110979999999999
0,0.0122039999999999
0,0.00989966666666663
0,0.00682399999999996
0,0.00945266666666663
0,0.0105146666666666
1,0.999512
1,0.998787000000001
1,0.999292666666667
1,0.994944000000001
1,0.997422666666668
1,0.996543000000002
1,0.997892000000001
1,0.999428333333334
1,0.999216666666667
1,0.998896000000001
1,0.999191333333334
1,0.998776333333334
1,0.99958
1,0.998841666666667
1,0.998745333333334
1,0.997720666666668
1,0.997925000000001
1,0.998891666666667
1,0.998706666666667
1,0.998659000000001
0.25,0.275391333333333
0.25,0.238551333333334
0.25,0.21894
0.25,0.253524666666667
0.25,0.217833333333333
0.25,0.331672333333335
0.25,0.306637333333334
0.25,0.176559
0.25,0.257680666666667
0.25,0.240288
0.25,0.228304
0.25,0.319098333333334
0.25,0.289099
0.25,0.271886666666667
0.25,0.230177333333333
0.25,0.301670666666667
0.25,0.255695
0.25,0.250654
0.25,0.367753333333335
0.25,0.286756333333333
0.75,0.621219999999998
0.75,0.760163333333335
0.75,0.610156666666667
0.75,0.731693333333336
0.75,0.692323333333333
0.75,0.764456666666669
0.75,0.792836666666668
0.75,0.671736666666666
0.75,0.665033333333333
0.75,0.672689999999998
0.75,0.751456666666668
0.75,0.708399999999999
0.75,0.7077
0.75,0.647109999999998
0.75,0.81136866666667
0.75,0.658173333333333
0.75,0.697113333333333
0.75,0.755410000000002
0.75,0.779073333333337
0.75,0.686266666666667
0,0.0833557214633179
0,0.0543669049457222
0,0.0527756666666668
0,0.155972113857448
0,0.0208789999999999
0,0.101202825935254
0,0.0883910089498587
0,0.21151913014333
0,0.155682442545306
0,0.0713151646949622
0,0.0837996102161436
0,0.0277080625003057
0,0.0753605964017975
0,0.141038170734454
0,0.198348401036455
0,0.10457813626462
0,0.0769366605018726
0,0.135413523393732
0,0.0534273151875914
0,0.0525232059081991
1,0.969212000000002
1,0.942728000000001
1,0.987822000000002
1,0.960754333333334
1,0.99255166666667
1,0.969322333333335
1,0.989065333333337
1,0.984008000000004
1,0.988815333333337
1,0.858087324754393
1,0.943894666666666
1,0.981770666666668
1,0.926541666666666
1,0.971809000000002
1,0.987192000000002
1,0.981716000000004
1,0.989819666666669
1,0.982089666666669
1,0.991585000000003
1,0.972723666666669
0.25,0.25422734833544
0.25,0.453758815770379
0.25,0.374062259740259
0.25,0.273972054709031
0.25,0.207961666666667
0.25,0.228936666666667
0.25,0.317293
0.25,0.174809817218913
0.25,0.304485859191896
0.25,0.188740333333333
0.25,0.280088666666666
0.25,0.212304000000001
0.25,0.159026666666667
0.25,0.320959666666667
0.25,0.216064333333333
0.25,0.323254141329647
0.25,0.320655000000001
0.25,0.376272833333333
0.25,0.258858333333333
0.25,0.317124
0.75,0.713486666666667
0.75,0.703323333333335
0.75,0.701647
0.75,0.669042333333334
0.75,0.590301333333334
0.75,0.771908000000001
0.75,0.770625000000002
0.75,0.633147619047619
0.75,0.661523333333331
0.75,0.653209333333335
0.75,0.657738333333332
0.75,0.611246333333334
0.75,0.781871666666671
0.75,0.744942666666668
0.75,0.734801666666668
0.75,0.630103333333334
0.75,0.716926666666667
0.75,0.658344666666665
0.75,0.819630000000003
0.75,0.700210000000001
0,0.0178283333333332
0,0.0715720000000004
0,0.069078666666667
0,0.00483333333333332
0,0.0272718828973763
0,0.0425356666666667
0,0.0722666666666671
0,0.0507420000000001
0,0.0391403616619494
0,0.150831333333333
0,0.102266333333334
0,0.0287023333333333
0,0.0130716666666666
0,0.0931967492889298
0,0.0395900587693421
0,0.0145081795965862
0,0.0483816666666669
0,0.0110266666666666
0,0.0279459999999999
0,0.0693200219684893
1,0.993595666666669
1,0.933860333333333
1,0.964565666666668
1,0.958905000000001
1,0.990618333333337
1,0.966574666666667
1,0.995681333333335
1,0.961497666666669
1,0.964797666666669
1,0.995756000000002
1,0.996934666666668
1,0.986276333333335
1,0.966436333333335
1,0.992761666666669
1,0.99244266666667
1,0.987842333333336
1,0.953152666666668
1,0.991664000000003
1,0.961360333333334
1,0.941761333333335
0.25,0.265273666666667
0.25,0.440291666666667
0.25,0.362276666666669
0.25,0.198405898766586
0.25,0.280538666666667
0.25,0.204092333333333
0.25,0.336038000000001
0.25,0.327972333333334
0.25,0.307240333333333
0.25,0.290017526213008
0.25,0.331587666666667
0.25,0.335824
0.25,0.240744751914543
0.25,0.296790513504226
0.25,0.224146
0.25,0.395847333333334
0.25,0.215571
0.25,0.189830666666667
0.25,0.246403666666666
0.25,0.274936086388931
0.75,0.69786333333333
0.75,0.663938666666665
0.75,0.779295333333335
0.75,0.678556333333332
0.75,0.72779
0.75,0.860946999999998
0.75,0.710301333333333
0.75,0.789603333333337
0.75,0.726772333333336
0.75,0.750045
0.75,0.77517666666667
0.75,0.735923333333334
0.75,0.647525333333333
0.75,0.738796666666667
0.75,0.768299333333336
0.75,0.727824000000001
0.75,0.790957666666668
0.75,0.627470666666667
0.75,0.675986666666666
0.75,0.713122333333333
0,0.104465666666667
0,0.0566740000000002
0,0.0678166666666668
0,0.0901213333333335
0,0.0919890000000001
0,0.0744693333333334
0,0.0936846666666667
0,0.0523670000000001
0,0.077294
0,0.0681960000000002
0,0.0795736666666668
0,0.0640536666666667
0,0.142646333333334
0,0.0876960000000001
0,0.0787003333333335
0,0.0974576666666668
0,0.0888203333333335
0,0.0829330000000001
0,0.0805913333333334
0,0.0863540000000001
1,0.998047333333335
1,0.996410333333334
1,0.991099333333335
1,0.996354666666668
1,0.998708333333334
1,0.997511666666668
1,0.996840333333335
1,0.998564333333334
1,0.996268000000002
1,0.997870000000001
1,0.997107333333335
1,0.997652000000001
1,0.997818333333334
1,0.998447666666667
1,0.996834000000002
1,0.997644000000001
1,0.995428000000003
1,0.996105000000002
1,0.996645666666668
1,0.995188666666668
0.25,0.336282666666668
0.25,0.388542666666668
0.25,0.299953333333334
0.25,0.228035333333333
0.25,0.294288666666667
0.25,0.266198
0.25,0.359614666666668
0.25,0.348487333333335
0.25,0.353467333333334
0.25,0.276091666666667
0.25,0.261340333333334
0.25,0.407788000000001
0.25,0.309488333333334
0.25,0.319887666666667
0.25,0.23608
0.25,0.289577
0.25,0.308337333333334
0.25,0.279582
0.25,0.30926
0.25,0.356188000000001
0.75,0.759033333333334
0.75,0.684926666666667
0.75,0.710339999999999
0.75,0.694119333333334
0.75,0.722376666666667
0.75,0.768863333333334
0.75,0.767063333333335
0.75,0.676416666666666
0.75,0.724796666666666
0.75,0.677763333333333
0.75,0.698516666666664
0.75,0.723469999999999
0.75,0.789190000000003
0.75,0.752856666666666
0.75,0.695863333333333
0.75,0.800906000000003
0.75,0.763093333333334
0.75,0.751582666666666
0.75,0.740971666666667
0.75,0.786050000000002
0,0.00546499999999999
0,0.003914
0,0.002738
0,0.00837166666666666
0,0.00157833333333333
0,0.00788199999999999
0,0.0123553333333333
0,0.0254106666666667
0,0.00839666666666665
0,0.004616
0,0.00632199999999999
0,0.002983
0,0.0193283333333333
0,0.00604733333333332
0,0.00478166666666666
0,0.00418233333333333
0,0.003561
0,0.00305166666666667
0,0.0100436666666666
0,0.00520999999999999
1,0.999722666666667
1,0.997165666666667
1,0.996756666666668
1,0.999142333333334
1,0.99667
1,0.998799
1,0.997193333333334
1,0.998920333333334
1,0.998625
1,0.998550333333334
1,0.996966000000001
1,0.998903
1,0.999027666666667
1,0.997667666666668
1,0.998481333333334
1,0.999198333333334
1,0.997632333333334
1,0.997548666666667
1,0.999466666666667
1,0.997354333333335
0.25,0.286126666666666
0.25,0.297325666666667
0.25,0.239419000000001
0.25,0.297193333333333
0.25,0.197044666666667
0.25,0.216695666666668
0.25,0.211646666666667
0.25,0.200466666666668
0.25,0.282113333333334
0.25,0.225691333333334
0.25,0.214137
0.25,0.212460000000001
0.25,0.162403
0.25,0.231124
0.25,0.302846666666667
0.25,0.352838000000001
0.25,0.267374
0.25,0.360256666666668
0.25,0.347304000000001
0.25,0.229834
0.75,0.655556666666664
0.75,0.776800000000004
0.75,0.616566666666666
0.75,0.764876000000002
0.75,0.732136666666669
0.75,0.637739999999999
0.75,0.679359999999997
0.75,0.766730000000002
0.75,0.708933333333332
0.75,0.735436666666667
0.75,0.77081666666667
0.75,0.776326000000004
0.75,0.78037666666667
0.75,0.764796666666667
0.75,0.705813333333331
0.75,0.787550666666671
0.75,0.680259999999999
0.75,0.787863333333337
0.75,0.800420000000006
0.75,0.726703333333332
0,0.0269437400899371
0,0.0872461658653879
0,0.668604666666668
0,0.0506209185994899
0,0.0826475914988787
0,0.707767000000001
0,0.119150489282909
0,0.680345333333334
0,0.710321333333334
0,0.104569366205335
0,0.759644666666668
0,0.678473000000001
0,0.0663601301587819
0,0.103308331828514
0,0.697792000000001
0,0.651775333333334
0,0.0830822196153452
0,0.744587333333334
0,0.649412666666667
0,0.0465590600275116
1,0.971152333333336
1,0.992522666666668
1,0.884848435897437
1,0.953304666666667
1,0.960210666666668
1,0.953564333333335
1,0.980386666666669
1,0.968737333333334
1,0.977517333333335
1,0.971759333333335
1,0.949716333333335
1,0.987602333333336
1,0.982460000000003
1,0.985177666666669
1,0.938656666666667
1,0.959320000000002
1,0.96009
1,0.990982666666669
1,0.995145333333336
1,0.976385333333336
0.25,0.34132257882266
0.25,0.350233574190384
0.25,0.365885994233481
0.25,0.343181666666667
0.25,0.351425666666667
0.25,0.380264
0.25,0.273734991003138
0.25,0.251618666666667
0.25,0.433875166666667
0.25,0.195487666666667
0.25,0.244725801765763
0.25,0.124633333333334
0.25,0.361623666666667
0.25,0.240649666666667
0.25,0.362037047619048
0.25,0.378199666666667
0.25,0.16589802290512
0.25,0.281652606360904
0.25,0.295668333333334
0.25,0.159616763257209
0.75,0.694836000000001
0.75,0.786747666666671
0.75,0.695547582027168
0.75,0.647176666666666
0.75,0.749423000000001
0.75,0.823131666666667
0.75,0.539956666666667
0.75,0.674786666666667
0.75,0.814133
0.75,0.551084666666666
0.75,0.690286666666664
0.75,0.641404
0.75,0.659900333333335
0.75,0.695358666666667
0.75,0.664864666666667
0.75,0.599753333333333
0.75,0.796226666666673
0.75,0.648079999999999
0.75,0.788233333333338
0.75,0.678591999999999
0,0.0301243333333333
0,0.119965047619048
0,0.0277856666666665
0,0.0124886666666666
0,0.199522666666667
0,0.0429576666666668
0,0.0115969999999999
0,0.114216348322795
0,0.124837244756428
0,0.0272136451116744
0,0.142034
0,0.011451
0,0.0329094023112157
0,0.135998788520345
0,0.0324583132519541
0,0.052913434858348
0,0.125445213124446
0,0.0291129999999999
0,0.224456333333333
0,0.0562993333333335
1,0.938762999999998
1,0.994082333333336
1,0.971040666666667
1,0.985776333333338
1,0.96639988888889
1,0.970441000000002
1,0.986355333333335
1,0.996865666666668
1,0.911623222222223
1,0.985969000000003
1,0.978313333333335
1,0.981097000000003
1,0.993883000000003
1,0.974799333333336
1,0.986221000000004
1,0.977391666666669
1,0.997348666666668
1,0.993721000000002
1,0.98741666666667
1,0.980931333333337
0.25,0.473987666666666
0.25,0.341756666666667
0.25,0.237353666666667
0.25,0.286235333333333
0.25,0.360237000000001
0.25,0.209617333333334
0.25,0.352004238095238
0.25,0.284396
0.25,0.234724666666667
0.25,0.262156605383278
0.25,0.243209333333334
0.25,0.327071666666667
0.25,0.300182
0.25,0.381487333333335
0.25,0.312149333333334
0.25,0.344427
0.25,0.227135333333333
0.25,0.258317333333334
0.25,0.301306333333333
0.25,0.401593209964362
0.75,0.725089999999999
0.75,0.681271666666666
0.75,0.796344333333337
0.75,0.702073
0.75,0.762511000000003
0.75,0.674313333333331
0.75,0.673744333333332
0.75,0.699541666666668
0.75,0.842261666666667
0.75,0.834090666666665
0.75,0.657668333333331
0.75,0.815068000000003
0.75,0.737116666666667
0.75,0.674679
0.75,0.651627634920636
0.75,0.660174333333333
0.75,0.788736666666672
0.75,0.842810333333333
0.75,0.745782000000002
0.75,0.636882
0,0.039618
0,0.0550896666666668
0,0.0385223333333333
0,0.0347896666666666
0,0.0104886666666667
0,0.0311826666666666
0,0.0372213333333334
0,0.0532986666666667
0,0.081841
0,0.0766083333333334
0,0.019878
0,0.056665
0,0.0273103333333333
0,0.0393913333333334
0,0.0651883333333335
0,0.0508330000000001
0,0.098228
0,0.0517763333333334
0,0.043513
0,0.0967856666666668
1,0.995755000000002
1,0.995257333333336
1,0.997442333333335
1,0.998951666666667
1,0.997739666666668
1,0.998523
1,0.998135333333334
1,0.998753
1,0.998482333333334
1,0.995261666666669
1,0.996012333333336
1,0.998450000000001
1,0.996532666666669
1,0.997157000000002
1,0.997405666666668
1,0.998118000000001
1,0.998727333333334
1,0.997583000000002
1,0.995692333333336
1,0.997902000000001
0.25,0.201179333333334
0.25,0.301126333333334
0.25,0.152200333333334
0.25,0.351861666666667
0.25,0.233780666666667
0.25,0.259674
0.25,0.341344000000001
0.25,0.287846333333333
0.25,0.315840000000001
0.25,0.280220666666667
0.25,0.281114333333333
0.25,0.37555
0.25,0.304464
0.25,0.327079666666667
0.25,0.263380666666667
0.25,0.441451333333333
0.25,0.296317666666667
0.25,0.340683333333334
0.25,0.380692000000001
0.25,0.257722666666667
0.75,0.760013333333334
0.75,0.804283333333335
0.75,0.640486666666667
0.75,0.698869999999998
0.75,0.800209333333332
0.75,0.663319999999999
0.75,0.705186666666666
0.75,0.726769999999999
0.75,0.733303333333334
0.75,0.747009999999999
0.75,0.814308333333333
0.75,0.707679999999997
0.75,0.743350000000001
0.75,0.768493333333335
0.75,0.748216666666666
0.75,0.696279999999999
0.75,0.732695999999999
0.75,0.712606666666665
0.75,0.679876666666665
0.75,0.732059666666668
0,0.0303399999999999
0,0.0957770000000002
0,0.111671666666667
0,0.0860103333333335
0,0.0598286666666669
0,0.0637016666666668
0,0.0489446666666668
0,0.0583580000000001
0,0.0927663333333334
0,0.0954023333333335
0,0.120328333333333
0,0.0701970000000001
0,0.117077666666667
0,0.0419090000000001
0,0.0941036666666666
0,0.0838703333333335
0,0.0268139999999999
0,0.0561690000000001
0,0.0780353333333334
0,0.0688996666666667
1,0.995326000000003
1,0.995053333333335
1,0.995065333333335
1,0.996049000000002
1,0.993278333333335
1,0.996605333333335
1,0.997569333333335
1,0.995299333333335
1,0.995716000000001
1,0.996088000000002
1,0.992866333333335
1,0.997033333333335
1,0.996531000000001
1,0.996384333333335
1,0.994867666666669
1,0.994508333333335
1,0.996550666666668
1,0.996705666666668
1,0.997269333333335
1,0.996598333333335
0.25,0.354222
0.25,0.363864000000001
0.25,0.386818000000001
0.25,0.333465333333334
0.25,0.319174666666667
0.25,0.318655
0.25,0.340641333333334
0.25,0.285061
0.25,0.314106
0.25,0.320048666666667
0.25,0.272054
0.25,0.406632
0.25,0.364983666666667
0.25,0.298021666666667
0.25,0.423451000000001
0.25,0.335133666666668
0.25,0.305863333333334
0.25,0.334075
0.25,0.315818666666667
0.25,0.346920000000001
0.75,0.829624333333334
0.75,0.756151666666667
0.75,0.688466666666667
0.75,0.696049333333333
0.75,0.716283333333335
0.75,0.69834
0.75,0.752833333333335
0.75,0.811478333333333
0.75,0.72058
0.75,0.828033666666666
0.75,0.760244666666667
0.75,0.743850666666668
0.75,0.747770000000002
0.75,0.751282666666668
0.75,0.746546666666668
0.75,0.719580000000001
0.75,0.784801333333333
0.75,0.72444
0.75,0.766806000000003
0.75,0.78877266666667
0,0.0241916666666666
0,0.043938
0,0.0179563333333333
0,0.0106989999999999
0,0.0117059999999999
0,0.0359593333333333
0,0.00913333333333328
0,0.0400160000000001
0,0.0301666666666665
0,0.0286733333333332
0,0.0235853333333332
0,0.0219393333333333
0,0.00616366666666665
0,0.0162063333333333
0,0.0157296666666666
0,0.0555740000000002
0,0.0124593333333333
0,0.0103166666666666
0,0.0590900000000002
0,0.0221919999999999
1,0.996693000000002
1,0.997675333333335
1,0.998401666666667
1,0.998333000000001
1,0.995477000000002
1,0.994291666666669
1,0.996767000000002
1,0.996687666666669
1,0.996722666666669
1,0.996975333333335
1,0.996397000000001
1,0.996841666666668
1,0.994850000000003
1,0.996280000000002
1,0.994904000000003
1,0.994042333333336
1,0.997311333333335
1,0.996240333333335
1,0.997092666666668
1,0.995828000000002
0.25,0.251867
0.25,0.306006666666667
0.25,0.355028666666667
0.25,0.280601666666667
0.25,0.241246666666667
0.25,0.237103333333333
0.25,0.318986666666667
0.25,0.128680333333334
0.25,0.283688333333333
0.25,0.250375
0.25,0.297228333333333
0.25,0.217513
0.25,0.226761666666667
0.25,0.246608333333333
0.25,0.231203
0.25,0.269454333333333
0.25,0.279409666666667
0.25,0.262436
0.25,0.19686
0.25,0.261962333333333
0.75,0.663373333333334
0.75,0.689693333333334
0.75,0.70821
0.75,0.789303333333336
0.75,0.726916666666667
0.75,0.786679999999999
0.75,0.6638
0.75,0.762346666666669
0.75,0.803048333333335
0.75,0.729120000000002
0.75,0.751186666666669
0.75,0.78557
0.75,0.647086666666666
0.75,0.71547
0.75,0.748936666666667
0.75,0.808026000000002
0.75,0.817876666666668
0.75,0.848004999999999
0.75,0.743258333333336
0.75,0.735866666666667
0,0.0245753333333333
0,0.0141939999999999
0,0.0145426666666666
0,0.0250899999999999
0,0.0261909999999999
0,0.0338953333333333
0,0.0205703333333333
0,0.0243946666666666
0,0.0190849999999999
0,0.0167436666666666
0,0.0240279999999999
0,0.0162273333333333
0,0.0215876666666666
0,0.0324676666666666
0,0.0196019999999999
0,0.0200183333333333
0,0.0177596666666666
0,0.0199959999999999
0,0.0242946666666666
0,0.0185613333333333
1,0.999345333333334
1,0.998490333333334
1,0.998948666666668
1,0.998686
1,0.999714
1,0.999186666666667
1,0.999832333333333
1,0.999811
1,0.999362
1,0.998161333333334
1,0.998852333333334
1,0.999479333333334
1,0.999509333333334
1,0.998556000000001
1,0.999545333333334
1,0.998472666666667
1,0.998460666666668
1,0.999495666666667
1,0.999038333333334
1,0.999278666666667
0.25,0.265983333333333
0.25,0.270642333333334
0.25,0.307536333333334
0.25,0.264218666666666
0.25,0.315055
0.25,0.29653
0.25,0.278803333333333
0.25,0.271616666666667
0.25,0.227138666666667
0.25,0.266418666666667
0.25,0.183007666666667
0.25,0.25034
0.25,0.242845333333333
0.25,0.240888666666667
0.25,0.321413333333334
0.25,0.29667
0.25,0.125030000000001
0.25,0.290623333333333
0.25,0.208894333333334
0.25,0.236972
0.75,0.702026666666667
0.75,0.760023333333336
0.75,0.789776666666671
0.75,0.77536666666667
0.75,0.717906666666666
0.75,0.73827
0.75,0.765963333333337
0.75,0.732256666666669
0.75,0.716780000000001
0.75,0.783563333333337
0.75,0.807093333333336
0.75,0.691213333333332
0.75,0.713946666666667
0.75,0.782563333333339
0.75,0.704276666666665
0.75,0.779950000000005
0.75,0.75037166666667
0.75,0.76752666666667
0.75,0.732900000000001
0.75,0.679443333333331
0,0.614747666666667
0,0.629519000000001
0,0.630498666666668
0,0.633339000000001
0,0.620283000000001
0,0.635089000000001
0,0.617968333333334
0,0.648452333333334
0,0.623848000000001
0,0.622902000000001
0,0.627596666666667
0,0.625857333333334
0,0.582735
0,0.621347666666667
0,0.602360333333334
0,0.633340333333334
0,0.659649666666668
0,0.609446000000001
0,0.617473666666667
0,0.636578333333334
1,0.996016000000002
1,0.997996333333334
1,0.995887333333335
1,0.998120666666667
1,0.998446333333334
1,0.997762666666668
1,0.996381000000003
1,0.997162333333334
1,0.995679333333335
1,0.999005333333334
1,0.997383000000001
1,0.996694333333335
1,0.997030333333335
1,0.996694666666668
1,0.996329000000002
1,0.997121333333335
1,0.998412666666668
1,0.998729000000001
1,0.996098000000002
1,0.998998666666667
0.25,0.676912000000001
0.25,0.738763666666666
0.25,0.643528333333334
0.25,0.664417666666667
0.25,0.672764333333335
0.25,0.721499333333334
0.25,0.654508333333334
0.25,0.661129
0.25,0.72528
0.25,0.655737000000001
0.25,0.679014333333334
0.25,0.643768333333334
0.25,0.624648666666667
0.25,0.653178333333334
0.25,0.688162000000001
0.25,0.654567000000001
0.25,0.664902666666667
0.25,0.642523666666667
0.25,0.674635333333334
0.25,0.640795333333334
0.75,0.804406333333333
0.75,0.736330666666666
0.75,0.796770333333333
0.75,0.798925333333333
0.75,0.842753999999998
0.75,0.828986999999999
0.75,0.838519999999999
0.75,0.779822666666666
0.75,0.779116333333333
0.75,0.797972
0.75,0.806837666666666
0.75,0.708054
0.75,0.813037333333332
0.75,0.863062666666665
0.75,0.817937999999999
0.75,0.887337666666666
0.75,0.751404333333333
0.75,0.869535999999999
0.75,0.820655999999999
0.75,0.650076
0,0.00734666666666666
0,0.00421366666666667
0,0.0121176666666666
0,0.010057
0,0.00196
0,0.004048
0,0.0144886666666666
0,0.00725833333333333
0,0.00298166666666667
0,0.0103976666666666
0,0.0218513333333333
0,0.00434866666666666
0,0.0210953333333333
0,0.0085883333333333
0,0.00734499999999998
0,0.00144166666666667
0,0.00885666666666666
0,0.018145
0,0.00649633333333332
0,0.00598799999999999
1,0.999933333333333
1,0.999913666666667
1,0.998691333333334
1,0.999247333333334
1,0.99839
1,0.999954666666667
1,0.999678333333333
1,0.999971
1,0.999726
1,0.999834333333333
1,0.999972333333333
1,0.999946
1,0.999799
1,0.999717
1,0.999938333333333
1,0.999597
1,0.999324333333334
1,0.999412666666667
1,1
1,0.999327
0.25,0.239971666666667
0.25,0.267372333333333
0.25,0.254566666666666
0.25,0.301586666666667
0.25,0.278667
0.25,0.243253333333334
0.25,0.186277000000001
0.25,0.260782666666667
0.25,0.314613333333334
0.25,0.287803333333334
0.25,0.281149
0.25,0.30287
0.25,0.243466666666667
0.25,0.226382333333334
0.25,0.225982000000001
0.25,0.190647666666667
0.25,0.150770333333334
0.25,0.318473333333334
0.25,0.160120333333334
