data,prediction
0.6,0.509001666666666
0.6,0.777130000000002
0.6,0.671763333333334
0.6,0.637427000000001
0.7,0.638990175438596
0.7,0.628196666666666
0.7,0.571093333333333
0.7,0.684744999999999
0.7,0.749932000000001
0.7,0.53669
0.7,0.717086666666667
0.7,0.710716666666666
0.7,0.752602666666667
0.7,0.45967
0.7,0.768220000000002
0.7,0.611063333333334
0.7,0.668219976378932
0.7,0.531433333333333
0.7,0.59369
0.7,0.5246
0.7,0.415372111111111
0.7,0.636946666666665
0.7,0.618683333333333
0.7,0.714548666666668
0.8,0.799237666666665
0.8,0.903608666666664
0.8,0.761644666666667
0.8,0.721296329665433
0.8,0.800544333333334
0.8,0.728703333333334
0.8,0.740173333333333
0.8,0.814369333333333
0.8,0.757722587473168
0.8,0.807233846153846
0.8,0.653183333333332
0.8,0.823815666666665
0.8,0.696863333333333
0.8,0.736043333333332
0.8,0.749626666666666
0.8,0.670810181818183
0.8,0.834966333333333
0.8,0.567286666666665
0.8,0.698145878787879
0.8,0.800778333333333
0.9,0.855235999999998
0.9,0.846290999999999
0.9,0.907295999999999
0.9,0.794900000000001
0.9,0.884528666666664
0.9,0.905896999999996
0.9,0.807636000000001
0.9,0.789096333333334
0.9,0.821943333333333
0.9,0.675903333333332
0.9,0.857266333333332
0.9,0.85506633333333
0.9,0.831626333333332
0.9,0.857655999999998
0.9,0.819754333333332
0.9,0.844848666666666
0.9,0.772018000000002
0.9,0.905928666666664
0.9,0.890889333333328
0.9,0.881407999999997
0.99,0.984900666666669
0.99,0.962099333333336
0.99,0.895677666666666
0.99,0.979613000000003
0.99,0.991609666666668
0.99,0.988095000000002
0.99,0.915365666666664
0.99,0.992686666666669
0.99,0.986594333333334
0.99,0.989429000000002
0.99,0.987343666666669
0.99,0.979392333333334
0.99,0.880041666666663
0.99,0.987902666666668
0.99,0.923745333333332
0.99,0.903352333333329
0.99,0.986376000000001
0.99,0.947384000000001
0.99,0.870035999999997
0.99,0.902647999999995
0,0.354512601204997
0,0.0960486174587132
0,0.228184625589214
0,0.19458827858164
0,0.106833297204348
0,0.102313233423266
0,0.184207162457918
0,0.211112471446665
0,0.325969768887089
0,0.166022019119847
0,0.227800356503757
0,0.10754609080415
0,0.09956911683726
0,0.174424498470534
0,0.0997737094347149
0,0.315176515930495
0,0.150203488070554
0,0.152031626404491
0,0.0717560827287867
0,0.234999198812888
0.01,0.1229803828308
0.01,0.108665086026233
0.01,0.0960486174587132
0.01,0.0945836916455626
0.01,0.127048259303322
0.01,0.105783521768583
0.01,0.109833659646278
0.01,0.222157346068925
0.01,0.0804921095249802
0.01,0.226788592841562
0.01,0.087560391180309
0.01,0.0820419222255082
0.01,0.171081880023684
0.01,0.178275742468216
0.01,0.12674797615061
0.01,0.396519718552356
0.01,0.188998459431216
0.01,0.138183984932937
0.01,0.102990898923339
0.01,0.0957844718836455
0.1,0.16881752776657
0.1,0.216260717177173
0.1,0.449246244285012
0.1,0.113192588426878
0.1,0.320336164388753
0.1,0.0964146174587132
0.1,0.147166442697854
0.1,0.138970087897301
0.1,0.21247186230277
0.1,0.0967945228565194
0.1,0.100908165040199
0.1,0.290853388960977
0.1,0.0915309181087064
0.1,0.0953518058170219
0.1,0.130788990328486
0.1,0.0965411333929258
0.1,0.26870394541581
0.1,0.136330545137134
0.1,0.0903449460569991
0.1,0.103370421759358
1,0.935807948959809
1,0.901544948132896
1,0.958611588093347
1,0.78904920808715
1,0.94861405486544
1,0.971193410831522
1,0.889740497552669
1,0.929428084129895
1,0.96025865431304
1,0.914931371936582
1,0.986472312847971
1,0.931637973671462
1,0.934444317116282
1,0.958212561633294
1,0.879116632383604
1,0.963228948823522
1,0.903499424475565
1,0.931827915714847
1,0.899042933501669
1,0.953531729827957
0.2,0.431967317353833
0.2,0.129421641413158
0.2,0.367188912454087
0.2,0.446864047248108
0.2,0.179199149296952
0.2,0.338331456022913
0.2,0.16474089218493
0.2,0.155612002037763
0.2,0.326299343454326
0.2,0.460134076379761
0.2,0.323666381310627
0.2,0.384155011092105
0.2,0.20574931416354
0.2,0.291015885112129
0.2,0.257110766820427
0.2,0.124494723177515
0.2,0.383785753874136
0.2,0.17543375510787
0.2,0.354421539996524
0.2,0.0958812956507188
0.3,0.29232713148137
0.3,0.408738473343709
0.3,0.54842721271807
0.3,0.389748607602679
0.3,0.130959675825076
0.3,0.126691172720406
0.3,0.62026266989994
0.3,0.10582606834982
0.3,0.620068667675913
0.3,0.231583990987774
0.3,0.295872492576025
0.3,0.411422321326402
0.3,0.616764937022411
0.3,0.431805868148825
0.3,0.230787483080067
0.3,0.430742150583262
0.3,0.382566263798822
0.3,0.491916865821648
0.3,0.578463950080798
0.3,0.0898863372090364
0.4,0.355257275459866
0.4,0.277859710372557
0.4,0.706615188910415
0.4,0.487398946814685
0.4,0.463022106547375
0.4,0.557124404530482
0.4,0.511717136296109
0.4,0.0977194102350416
0.4,0.46454078434658
0.4,0.121927928158455
0.4,0.135062688021972
0.4,0.351083655903952
0.4,0.410408864130409
0.4,0.249803298362385
0.4,0.211090311177463
0.4,0.272640830286457
0.4,0.459302094884254
0.4,0.235023287496303
0.4,0.319139080037279
0.4,0.343055611579698
0.5,0.447779015117514
0.5,0.495576818690717
0.5,0.364422160912834
0.5,0.109607939347522
0.5,0.811877100311272
0.5,0.384357220799289
0.5,0.109815570539273
0.5,0.369089554182292
0.5,0.518803768646247
0.5,0.841626306809603
0.5,0.411174128653448
0.5,0.71925327034524
0.5,0.443073204930744
0.5,0.293816616763416
0.5,0.298306935222253
0.5,0.506629682785536
0.5,0.246494828497799
0.5,0.142133842233908
0.5,0.282478680417885
0.5,0.294618604709735
0.6,0.795235202227951
0.6,0.395815827510343
0.6,0.131534404964872
0.6,0.634713069526967
0.6,0.556146767212463
0.6,0.938829077724168
0.6,0.435459691215625
0.6,0.304291067413708
0.6,0.616868287005061
0.6,0.525664968925175
0.6,0.883222192525408
0.6,0.407577362190149
0.6,0.762568829028184
0.6,0.370023575990679
0.6,0.21723165936896
0.6,0.521154478111771
0.6,0.639392012903109
0.6,0.601899834366357
0.6,0.662666465227869
0.6,0.632704663203428
0.7,0.487489186809559
0.7,0.676863501360523
0.7,0.529648316102101
0.7,0.593035264063634
0.7,0.423643711546679
0.7,0.222129551260926
0.7,0.449421778763654
0.7,0.411887291125229
0.7,0.407424133933162
0.7,0.599507007945467
0.7,0.454712420554191
0.7,0.671333869304782
0.7,0.600825996742612
0.7,0.854727367544286
0.7,0.574043687366056
0.7,0.72454654670315
0.7,0.513177302078915
0.7,0.791942809526145
0.7,0.737771198369955
0.7,0.508505813031623
0.8,0.917084674885558
0.8,0.772267928532569
0.8,0.487997840243328
0.8,0.627004151129163
0.8,0.461951176521014
0.8,0.827611374884998
0.8,0.874203878115192
0.8,0.647113073561858
0.8,0.773303788385029
0.8,0.721478888422252
0.8,0.560081926835955
0.8,0.563743093273917
0.8,0.628510340350401
0.8,0.901825451159027
0.8,0.602347693409317
0.8,0.870902614862074
0.8,0.72435336622073
0.8,0.739266541346848
0.8,0.638208350414208
0.8,0.519049930725293
0.9,0.699028136690274
0.9,0.882411496565772
0.9,0.809311397091429
0.9,0.493938469487994
0.9,0.428833204761905
0.9,0.893292923154692
0.9,0.637599706663549
0.9,0.745938878471638
0.9,0.852400420102165
0.9,0.861885906696146
0.9,0.85155741445152
0.9,0.877574655055882
0.9,0.513779650172571
0.9,0.661178654959405
0.9,0.859805219867845
0.9,0.935415790638699
0.9,0.78690834613354
0.9,0.757030342400401
0.9,0.890625639097802
0.9,0.670528427650042
0.99,0.904126599240848
0.99,0.74122658907586
0.99,0.945400818916846
0.99,0.922084346876556
0.99,0.933492929696721
0.99,0.916871201636941
0.99,0.926254329205909
0.99,0.793026609496083
0.99,0.886602208916731
0.99,0.967508321512405
0.99,0.904815082879081
0.99,0.795540718767791
0.99,0.742729031365566
0.99,0.965874546742714
0.99,0.834611250448467
0.99,0.971072926929591
0.99,0.976293369058349
0.99,0.940795565138342
0.99,0.862395587699723
0.99,0.952339083849217
0,0.00309833333333333
0,0.00496199999999999
0,0.00278
0,0.0102463333333333
0,0.0056183333333333
0,0.00325366666666667
0,0.00440466666666666
0,0.0302563333333333
0,0.00876766666666665
0,0.00225433333333333
0,0.0119766666666666
0,0.0239029999999999
0,0.002604
0,0.0197834294670846
0,0.00525699999999999
0,0.004268
0,0.00299933333333333
0,0.0202296666666666
0,0.003513
0,0.00393233333333334
0.01,0.00309166666666667
0.01,0.0156849999999999
0.01,0.0314079999999998
0.01,0.0146155555555554
0.01,0.0386330000000001
0.01,0.00622433333333329
0.01,0.00361633333333333
0.01,0.003683
0.01,0.0234959999999999
0.01,0.00742866666666662
0.01,0.00421333333333333
0.01,0.0255647058823528
0.01,0.00514199999999999
0.01,0.0210679999999999
0.01,0.00334133333333333
0.01,0.0063343333333333
0.01,0.0878153333333337
0.01,0.00454633333333333
0.01,0.00516899999999998
0.01,0.0282596666666665
0.1,0.188153000000001
0.1,0.125048333333334
0.1,0.114945000000001
0.1,0.124167333333334
0.1,0.144207333333334
0.1,0.102114666666667
0.1,0.174363615384616
0.1,0.109109000000001
0.1,0.108244333333334
0.1,0.113041000000001
0.1,0.119325666666667
0.1,0.122544666666667
0.1,0.133204
0.1,0.0920710144927539
0.1,0.166711666666667
0.1,0.0943480000000005
0.1,0.0970700000000004
0.1,0.121236666666667
0.1,0.100858333333334
0.1,0.104070666666667
1,0.998813333333334
1,0.999156
1,0.999392666666667
1,0.997441000000001
1,0.999659333333333
1,0.998991333333334
1,0.999304000000001
1,0.998661333333334
1,0.999440333333334
1,0.998878333333333
1,0.999593
1,0.999590666666667
1,0.999230333333334
1,0.999045333333334
1,0.998634666666667
1,0.999528
1,0.999427666666667
1,0.999715333333334
1,0.998011333333335
1,0.99913
0.2,0.120542000000001
0.2,0.153280666666667
0.2,0.340226666666668
0.2,0.198073333333334
0.2,0.249013333333333
0.2,0.242499256410257
0.2,0.274756666666666
0.2,0.342826666666668
0.2,0.289957333333334
0.2,0.238706666666667
0.2,0.184956666666668
0.2,0.162821666666667
0.2,0.245768333333333
0.2,0.151768
0.2,0.178393333333334
0.2,0.23284
0.2,0.264716666666667
0.2,0.203521666666668
0.2,0.26711
0.2,0.254063333333333
0.3,0.190399000000001
0.3,0.273473333333333
0.3,0.320086666666667
0.3,0.282673333333333
0.3,0.278531666666666
0.3,0.244414
0.3,0.24538
0.3,0.256231333333333
0.3,0.293081333333333
0.3,0.274226666666666
0.3,0.305121333333334
0.3,0.363923333333335
0.3,0.283943333333333
0.3,0.2809
0.3,0.326803333333334
0.3,0.337940000000001
0.3,0.271158333333333
0.3,0.294163333333333
0.3,0.265014666666666
0.3,0.3039
0.4,0.418123333333335
0.4,0.371190000000002
0.4,0.395373333333336
0.4,0.437870000000002
0.4,0.477440000000001
0.4,0.434696666666668
0.4,0.392566666666669
0.4,0.398626666666669
0.4,0.398336666666668
0.4,0.400647777777779
0.4,0.429630000000001
0.4,0.431645666666668
0.4,0.427146666666669
0.4,0.421560000000002
0.4,0.371976666666668
0.4,0.350000000000001
0.4,0.466050000000001
0.4,0.508963333333333
0.4,0.39541666666667
0.4,0.434240000000002
0.5,0.520683333333333
0.5,0.421403333333335
0.5,0.592783333333332
0.5,0.473453333333334
0.5,0.455130000000001
0.5,0.507416666666666
0.5,0.551236666666666
0.5,0.520843333333333
0.5,0.569256666666666
0.5,0.504696666666666
0.5,0.580033333333333
0.5,0.470318000000001
0.5,0.566883333333333
0.5,0.52371
0.5,0.487626666666667
0.5,0.413140000000002
0.5,0.466273333333334
0.5,0.461110000000001
0.5,0.50236
0.5,0.528026666666666
0.6,0.548866666666666
0.6,0.662049999999997
0.6,0.670399999999998
0.6,0.584866666666666
0.6,0.578516666666666
0.6,0.51738
0.6,0.575513333333333
0.6,0.59482
0.6,0.562063333333332
0.6,0.623053333333332
0.6,0.566246666666666
0.6,0.599656666666666
0.6,0.638936666666665
0.6,0.593369999999999
0.6,0.557783333333333
0.6,0.637633333333333
0.6,0.627196666666666
0.6,0.596899999999999
0.6,0.568119999999999
0.6,0.585443333333332
0.7,0.701026666666663
0.7,0.712689999999996
0.7,0.694599999999996
0.7,0.735919999999998
0.7,0.691866666666663
0.7,0.683209999999998
0.7,0.728126666666665
0.7,0.697536666666663
0.7,0.644163333333332
0.7,0.712369999999996
0.7,0.691736666666662
0.7,0.696049999999995
0.7,0.702123333333329
0.7,0.658573333333331
0.7,0.698946666666663
0.7,0.776246000000002
0.7,0.751096666666669
0.7,0.666129999999997
0.7,0.669343333333331
0.7,0.740889999999999
0.8,0.800356666666671
0.8,0.799159333333339
0.8,0.799888333333339
0.8,0.801910000000006
0.8,0.727123333333332
0.8,0.818393333333337
0.8,0.817213333333336
0.8,0.805290000000006
0.8,0.880802666666662
0.8,0.85172
0.8,0.809895000000005
0.8,0.797023333333338
0.8,0.800450000000006
0.8,0.83868
0.8,0.801516666666672
0.8,0.735206666666666
0.8,0.84679
0.8,0.804153333333338
0.8,0.794960000000005
0.8,0.789860000000005
0.9,0.89624666666666
0.9,0.858649999999999
0.9,0.90222666666666
0.9,0.897678333333326
0.9,0.901048999999993
0.9,0.901726333333326
0.9,0.875296666666663
0.9,0.89769866666666
0.9,0.895315999999993
0.9,0.90140966666666
0.9,0.846953333333333
0.9,0.905302333333327
0.9,0.886826666666661
0.9,0.868841999999997
0.9,0.896835999999993
0.9,0.892723666666663
0.9,0.97477466666667
0.9,0.891056666666661
0.9,0.897034333333327
0.9,0.900192333333327
0.99,0.989559000000006
0.99,0.990060000000006
0.99,0.990020000000006
0.99,0.989231000000006
0.99,0.989568000000006
0.99,0.990045000000006
0.99,0.999069333333334
0.99,0.985847666666672
0.99,0.989751000000006
0.99,0.999346000000001
0.99,0.990004000000006
0.99,0.985714000000005
0.99,0.989907333333339
0.99,0.999592666666667
0.99,0.989780000000006
0.99,0.990456000000006
0.99,0.975772333333338
0.99,0.989900000000006
0.99,0.990000000000006
0.99,0.989900666666673
0,0.0296889999999999
0,0.0155606666666666
0,0.00691666666666662
0,0.0391190000000001
0,0.00712499999999996
0,0.0137146666666666
0,0.00538199999999997
0,0.00761066666666662
0,0.00704366666666663
0,0.00922533333333328
0,0.0252939999999999
0,0.0408899855072464
0,0.035
0,0.0231319999999999
0,0.00485766666666665
0,0.00701699999999997
0,0.0136123809523809
0,0.0218542531912531
0,0.0156089999999999
0,0.0762713333333335
0.01,0.00622199999999997
0.01,0.00974933333333328
0.01,0.0174233333333333
0.01,0.00455166666666666
0.01,0.0122937470927765
0.01,0.00696366666666662
0.01,0.0244119999999999
0.01,0.00627999999999998
0.01,0.0366406666666667
0.01,0.040065
0.01,0.0184016666666666
0.01,0.00654466666666663
0.01,0.0288299999999999
0.01,0.00265733333333333
0.01,0.0781043333333336
0.01,0.0108709999999999
0.01,0.0160543333333333
0.01,0.0506843333333335
0.01,0.0100883333333333
0.01,0.0248956666666666
0.1,0.100869666666667
0.1,0.144454000000001
0.1,0.156437
0.1,0.130389000000001
0.1,0.23329
0.1,0.03953
0.1,0.108122000000001
0.1,0.176170000000001
0.1,0.0151893333333333
0.1,0.150263666666667
0.1,0.0903996666666671
0.1,0.181222333333334
0.1,0.105549
0.1,0.177256000000001
0.1,0.211167000000001
0.1,0.126606424242425
0.1,0.093065333333334
0.1,0.092484666666667
0.1,0.24183
0.1,0.188165333333334
1,0.995542000000003
1,0.998024333333335
1,0.993685000000003
1,0.99461766666667
1,0.992501333333337
1,0.998527000000001
1,0.999172333333334
1,0.997994666666668
1,0.995376333333335
1,0.991792000000004
1,0.998153333333335
1,0.997803666666668
1,0.995357000000002
1,0.993912333333336
1,0.9992
1,0.996986000000002
1,0.998336666666668
1,0.99146166666667
1,0.995169000000003
1,0.997271000000002
0.2,0.205944666666667
0.2,0.132627666666667
0.2,0.242083333333334
0.2,0.294567
0.2,0.214370000000001
0.2,0.236419481481482
0.2,0.185876
0.2,0.214384666666667
0.2,0.169596000000001
0.2,0.188020000000001
0.2,0.242120333333334
0.2,0.170936666666667
0.2,0.247166666666667
0.2,0.209813333333334
0.2,0.25003
0.2,0.196423666666667
0.2,0.179163
0.2,0.26472
0.2,0.169133666666667
0.2,0.143636666666667
0.3,0.218818000000001
0.3,0.369783333333335
0.3,0.286243333333333
0.3,0.391253333333335
0.3,0.283846666666667
0.3,0.259503333333334
0.3,0.232675095238096
0.3,0.244091166666667
0.3,0.28653
0.3,0.213806666666667
0.3,0.324065666666667
0.3,0.374408333333335
0.3,0.371423333333336
0.3,0.341248333333335
0.3,0.344736666666668
0.3,0.328908333333334
0.3,0.301793333333334
0.3,0.264076666666666
0.3,0.203757333333334
0.3,0.398808000000002
0.4,0.432100000000002
0.4,0.451940000000001
0.4,0.350453333333335
0.4,0.393600000000002
0.4,0.488006666666667
0.4,0.474706666666667
0.4,0.472128333333334
0.4,0.364665333333335
0.4,0.379403333333335
0.4,0.380066666666668
0.4,0.50544
0.4,0.426236666666668
0.4,0.402033333333335
0.4,0.371090000000002
0.4,0.314493333333334
0.4,0.334150333333334
0.4,0.378990000000002
0.4,0.357686666666668
0.4,0.509336666666666
0.4,0.377888333333335
0.5,0.495933333333334
0.5,0.479763333333334
0.5,0.604073333333333
0.5,0.597573333333334
0.5,0.410470000000001
0.5,0.502423333333333
0.5,0.518403333333333
0.5,0.481210000000001
0.5,0.520663333333333
0.5,0.560323333333333
0.5,0.54113
0.5,0.525746666666666
0.5,0.57485
0.5,0.517316666666666
0.5,0.476980000000001
0.5,0.478484
0.5,0.510303333333333
0.5,0.437166666666668
0.5,0.514013333333333
0.5,0.556563333333333
0.6,0.58134
0.6,0.585073333333333
0.6,0.560856666666666
0.6,0.622983333333333
0.6,0.673026666666664
0.6,0.525656666666666
0.6,0.558693515625
0.6,0.522281666666666
0.6,0.560203333333333
0.6,0.663626666666665
0.6,0.583186666666666
0.6,0.606663333333333
0.6,0.553149322033898
0.6,0.61471
0.6,0.523973333333333
0.6,0.688406666666665
0.6,0.581723333333333
0.6,0.67636333333333
0.6,0.512963333333333
0.6,0.616276666666666
0.7,0.697559999999997
0.7,0.755633333333334
0.7,0.798979333333339
0.7,0.68720333333333
0.7,0.681506666666664
0.7,0.677379999999997
0.7,0.68593333333333
0.7,0.772156666666669
0.7,0.717303333333333
0.7,0.767796666666669
0.7,0.661092666666665
0.7,0.730231999999999
0.7,0.702489999999997
0.7,0.69801333333333
0.7,0.741439999999999
0.7,0.693556666666662
0.7,0.661486666666664
0.7,0.603861999999999
0.7,0.745643333333335
0.7,0.651079999999998
0.8,0.807006666666673
0.8,0.789720000000005
0.8,0.8427690115636
0.8,0.773620000000003
0.8,0.796403333333339
0.8,0.79694333333334
0.8,0.789536666666672
0.8,0.89734666666666
0.8,0.89461266666666
0.8,0.721739333333333
0.8,0.895473333333326
0.8,0.724503333333332
0.8,0.791302666666672
0.8,0.796843333333339
0.8,0.792680000000005
0.8,0.800253333333339
0.8,0.752478333333336
0.8,0.810403333333337
0.8,0.772529333333338
0.8,0.769550000000003
0.9,0.903396999999993
0.9,0.881475333333328
0.9,0.821816666666671
0.9,0.895042999999993
0.9,0.893967333333327
0.9,0.889884999999994
0.9,0.899877333333326
0.9,0.898125999999993
0.9,0.898814999999993
0.9,0.892213333333327
0.9,0.902385999999993
0.9,0.89863566666666
0.9,0.900266666666659
0.9,0.812290000000005
0.9,0.900739999999993
0.9,0.89872866666666
0.9,0.882716333333329
0.9,0.897387999999993
0.9,0.900458333333326
0.9,0.899666666666659
0.99,0.989504333333339
0.99,0.995234333333337
0.99,0.992928666666671
0.99,0.948107333333333
0.99,0.990528666666673
0.99,0.991646666666672
0.99,0.992819666666671
0.99,0.979901666666671
0.99,0.958923000000001
0.99,0.991990666666672
0.99,0.990235666666671
0.99,0.992458666666669
0.99,0.989689000000006
0.99,0.990053000000006
0.99,0.991246333333338
0.99,0.990263666666672
0.99,0.990438666666672
0.99,0.990339333333338
0.99,0.990728000000006
0.99,0.989818666666673
0,0.0532963333333335
0,0.0439863333333334
0,0.0429093333333334
0,0.0462726666666668
0,0.0574103333333335
0,0.0203006666666666
0,0.0482133333333334
0,0.0706813333333334
0,0.0366273333333333
0,0.128045333333333
0,0.0540563333333335
0,0.0226553333333333
0,0.0525206666666668
0,0.0715793333333335
0,0.0621330000000002
0,0.0423716666666667
0,0.041779
0,0.0786043333333335
0,0.033822
0,0.0480836666666668
0.01,0.133045
0.01,0.0417043333333334
0.01,0.0425510000000001
0.01,0.043518
0.01,0.0313553333333332
0.01,0.0355616666666667
0.01,0.0814390000000002
0.01,0.0171683333333333
0.01,0.0344973333333333
0.01,0.0489313333333334
0.01,0.0392333333333333
0.01,0.0524533333333334
0.01,0.0585900000000001
0.01,0.0400816666666667
0.01,0.0394316666666667
0.01,0.0334559999999999
0.01,0.277340333333333
0.01,0.0749813333333334
0.01,0.0541716666666668
0.01,0.0553160000000002
0.1,0.218126333333333
0.1,0.040067
0.1,0.0321876666666666
0.1,0.0630243333333335
0.1,0.319382
0.1,0.0447993333333334
0.1,0.0964403333333335
0.1,0.147681666666667
0.1,0.0704363333333334
0.1,0.0578806666666668
0.1,0.0464053333333334
0.1,0.150033333333334
0.1,0.298645
0.1,0.030678
0.1,0.0465270000000001
0.1,0.355637333333335
0.1,0.191448999999999
0.1,0.299464
0.1,0.0836076666666668
0.1,0.0647703333333335
1,0.945842333333335
1,0.981000000000002
1,0.992120000000004
1,0.990873666666669
1,0.990763000000003
1,0.991209000000003
1,0.996132333333335
1,0.992903666666669
1,0.990298666666669
1,0.989205000000003
1,0.975381666666669
1,0.986878333333335
1,0.996056000000001
1,0.995519333333335
1,0.991008333333336
1,0.989310000000003
1,0.991253333333334
1,0.974760666666669
1,0.988514000000003
1,0.956207000000002
0.2,0.267915666666667
0.2,0.381210000000001
0.2,0.188675666666667
0.2,0.0576623333333336
0.2,0.244224333333333
0.2,0.239591
0.2,0.0721110000000001
0.2,0.218619666666667
0.2,0.245505
0.2,0.282103
0.2,0.245066666666667
0.2,0.177573333333334
0.2,0.0258053333333333
0.2,0.162113333333334
0.2,0.203827
0.2,0.289242
0.2,0.51477
0.2,0.0584156666666669
0.2,0.312538333333334
0.2,0.296735000000001
0.3,0.205552333333333
0.3,0.378173333333334
0.3,0.338257333333334
0.3,0.296794
0.3,0.241035
0.3,0.320603
0.3,0.221934
0.3,0.0893023333333335
0.3,0.465186666666667
0.3,0.0869453333333335
0.3,0.580440666666666
0.3,0.604406666666666
0.3,0.225695666666667
0.3,0.213233333333334
0.3,0.225832333333333
0.3,0.327844000000001
0.3,0.452443333333334
0.3,0.0807520000000002
0.3,0.311626
0.3,0.210601666666667
0.4,0.222502666666667
0.4,0.297533333333334
0.4,0.352517
0.4,0.605876666666666
0.4,0.522734
0.4,0.367656666666668
0.4,0.49824
0.4,0.342786333333333
0.4,0.364651333333334
0.4,0.571436666666666
0.4,0.209485333333333
0.4,0.355943333333334
0.4,0.320310000000001
0.4,0.115812666666667
0.4,0.285825333333333
0.4,0.342536666666668
0.4,0.228602333333333
0.4,0.55109
0.4,0.390666666666668
0.4,0.405873333333335
0.5,0.324546666666667
0.5,0.483513333333334
0.5,0.645453333333332
0.5,0.538316666666666
0.5,0.575196666666666
0.5,0.336586666666668
0.5,0.496696666666667
0.5,0.61211
0.5,0.321720333333334
0.5,0.544693333333333
0.5,0.43336
0.5,0.676653333333332
0.5,0.238807333333333
0.5,0.441923333333334
0.5,0.436136666666667
0.5,0.547206666666666
0.5,0.335956666666668
0.5,0.499691666666666
0.5,0.281047333333334
0.5,0.152208333333333
0.6,0.52291
0.6,0.630473
0.6,0.504073333333333
0.6,0.524426666666666
0.6,0.73182
0.6,0.657156666666666
0.6,0.752650000000001
0.6,0.269992454545454
0.6,0.454616666666667
0.6,0.684993333333332
0.6,0.596444871794872
0.6,0.390888
0.6,0.723903333333334
0.6,0.510829999999999
0.6,0.376580000000001
0.6,0.426306666666667
0.6,0.385626666666668
0.6,0.588338
0.6,0.738250000000001
0.6,0.650319999999999
0.7,0.600673333333332
0.7,0.749663333333335
0.7,0.472226666666667
0.7,0.617145333333333
0.7,0.549059999999999
0.7,0.823190333333332
0.7,0.723376666666667
0.7,0.419923333333334
0.7,0.774712666666668
0.7,0.721661000000001
0.7,0.430720000000001
0.7,0.606119999999999
0.7,0.569173333333333
0.7,0.676336666666666
0.7,0.787889666666667
0.7,0.754873333333336
0.7,0.40154
0.7,0.78628
0.7,0.666483333333333
0.7,0.773573333333335
0.8,0.641326666666667
0.8,0.782876666666668
0.8,0.79537166666667
0.8,0.705233333333333
0.8,0.860365666666663
0.8,0.871439999999995
0.8,0.468033333333334
0.8,0.808193
0.8,0.824330999999998
0.8,0.685471238095237
0.8,0.993610000000002
0.8,0.780800000000001
0.8,0.662944999999999
0.8,0.834710999999999
0.8,0.778853333333334
0.8,0.709246666666666
0.8,0.741729000000001
0.8,0.774980666666668
0.8,0.772413000000001
0.8,0.608029999999999
0.9,0.900014666666663
0.9,0.831521666666665
0.9,0.832879333333334
0.9,0.825178999999998
0.9,0.913014333333331
0.9,0.876681999999996
0.9,0.898218666666664
0.9,0.672724068174498
0.9,0.867230666666664
0.9,0.912348333333332
0.9,0.862985333333331
0.9,0.781732666666669
0.9,0.878737666666662
0.9,0.865589999999997
0.9,0.889981666666662
0.9,0.830161666666666
0.9,0.965603333333336
0.9,0.980164333333336
0.9,0.840690999999999
0.9,0.827125333333331
0.99,0.978640000000002
0.99,0.990228666666667
0.99,0.990966000000003
0.99,0.990516333333335
0.99,0.980120333333335
0.99,0.992541000000002
0.99,0.969450000000002
0.99,0.994673666666669
0.99,0.989499333333334
0.99,0.965905000000001
0.99,0.98841766666667
0.99,0.986706666666671
0.99,0.99434266666667
0.99,0.981539333333336
0.99,0.952694000000001
0.99,0.996055000000002
0.99,0.986851333333336
0.99,0.984233333333336
0.99,0.980790333333335
0.99,0.994447000000002
0,0.147347216057863
0,0.14393998904968
0,0.0401444791157782
0,0.0941826103784352
0,0.0888402515461638
0,0.103307746434683
0,0.0630574475012089
0,0.0889269921458144
0,0.108325759369544
0,0.0628083843842969
0,0.237059045273299
0,0.0741664659271762
0,0.0878909290710925
0,0.166579845549141
0,0.150674426467633
0,0.101928648817876
0,0.0968590281297679
0,0.0958704576992483
0,0.106984415986548
0,0.587258307951463
0.01,0.105544756949598
0.01,0.100176477084585
0.01,0.132028941006564
0.01,0.114009876158795
0.01,0.279638274429473
0.01,0.185686636530136
0.01,0.125291983090295
0.01,0.487477759384064
0.01,0.15796364600932
0.01,0.0829690282691326
0.01,0.0608607319656325
0.01,0.180683282103905
0.01,0.099636477084585
0.01,0.193445067838302
0.01,0.0959847327292868
0.01,0.130210754757743
0.01,0.0932183090916853
0.01,0.164895509810774
0.01,0.265745937465319
0.01,0.115474744432406
0.1,0.0845707602764144
0.1,0.485237044284852
0.1,0.0935555826257815
0.1,0.110251313084896
0.1,0.313403900371983
0.1,0.110731330960168
0.1,0.0873362948169665
0.1,0.0965411333929258
0.1,0.0851841446555419
0.1,0.0971868760637764
0.1,0.158583362454192
0.1,0.10344560357754
0.1,0.0902676536572247
0.1,0.213731554687229
0.1,0.148912989175944
0.1,0.171405501214535
0.1,0.139238626005369
0.1,0.168117606120794
0.1,0.109688373543807
0.1,0.477839863155322
1,0.964127697959121
1,0.911094505334719
1,0.941369303263721
1,0.725839961131322
1,0.814043053410942
1,0.940677011792925
1,0.95125176826712
1,0.9051396994519
1,0.951646359938231
1,0.964454530243827
1,0.903498837497366
1,0.95511149163688
1,0.934053699446126
1,0.94797754116969
1,0.945508514450392
1,0.894882668213128
1,0.65205523201827
1,0.869343209604314
1,0.911663111306374
1,0.954668809742345
0.2,0.267014196364794
0.2,0.138970087897301
